Daily data for a single station.
StationID:,726387-14850
StationName:,"CHERRY CAPITAL AIRPORT"
Lat&Long:,44.741,-85.580
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
2019-10-14,#N/A,#N/A,#N/A,5.7,1.1,3.63,60.0
2019-10-15,#N/A,#N/A,#N/A,6.5,3.5,2.02,82.7
2019-10-16,#N/A,#N/A,#N/A,9.0,5.0,6.10,97.4
2019-10-17,#N/A,#N/A,#N/A,8.5,2.7,4.01,87.9
2019-10-18,#N/A,#N/A,#N/A,6.8,2.2,0.90,75.0
2019-10-19,#N/A,#N/A,#N/A,11.2,4.6,2.51,49.6
2019-10-20,#N/A,#N/A,#N/A,11.5,7.7,1.62,55.8
2019-10-21,#N/A,#N/A,#N/A,12.4,9.1,3.91,74.9
2019-10-22,#N/A,#N/A,#N/A,9.2,5.4,5.13,90.4
2019-10-23,#N/A,#N/A,#N/A,7.2,2.7,4.15,93.3
2019-10-24,#N/A,#N/A,#N/A,7.1,2.5,2.98,81.0
2019-10-25,#N/A,#N/A,#N/A,5.1,-0.9,2.72,74.0
2019-10-26,#N/A,#N/A,#N/A,5.5,-0.7,2.54,66.0
2019-10-27,#N/A,#N/A,#N/A,9.3,5.3,3.72,65.2
2019-10-28,#N/A,#N/A,#N/A,8.0,5.0,1.73,78.6
2019-10-29,#N/A,#N/A,#N/A,4.7,2.4,2.17,100.0
2019-10-30,#N/A,#N/A,#N/A,4.3,0.4,2.00,84.2
2019-10-31,#N/A,#N/A,#N/A,2.9,0.3,6.84,100.0
2019-11-01,#N/A,#N/A,#N/A,2.9,-1.7,3.57,98.8
2019-11-02,#N/A,#N/A,#N/A,3.1,0.0,3.05,99.4
2019-11-03,#N/A,#N/A,#N/A,3.2,-2.4,2.52,94.4
2019-11-04,#N/A,#N/A,#N/A,5.6,2.9,2.94,99.9
2019-11-05,#N/A,#N/A,#N/A,1.6,-4.1,4.09,97.9
2019-11-06,#N/A,#N/A,#N/A,-0.6,-5.2,3.10,82.2
2019-11-07,#N/A,#N/A,#N/A,-1.8,-5.4,4.06,90.8
2019-11-08,#N/A,#N/A,#N/A,-2.9,-7.2,3.07,84.7
2019-11-09,#N/A,#N/A,#N/A,1.5,-3.1,3.37,95.6
2019-11-10,#N/A,#N/A,#N/A,1.8,-3.1,4.47,100.0
2019-11-11,#N/A,#N/A,#N/A,-4.5,-9.9,2.76,98.3
2019-11-12,#N/A,#N/A,#N/A,-7.1,-10.6,2.91,99.1
2019-11-13,#N/A,#N/A,#N/A,-6.4,-10.6,3.43,99.8
2019-11-14,#N/A,#N/A,#N/A,-1.9,-6.0,4.13,98.6
2019-11-15,#N/A,#N/A,#N/A,0.5,-5.1,4.58,91.7
2019-11-16,#N/A,#N/A,#N/A,-3.3,-10.3,2.06,42.3
2019-11-17,#N/A,#N/A,#N/A,0.1,-5.8,2.60,73.5
2019-11-18,#N/A,#N/A,#N/A,2.5,-0.1,1.04,100.0
2019-11-19,#N/A,#N/A,#N/A,2.7,0.0,1.62,95.6
2019-11-20,#N/A,#N/A,#N/A,1.7,-0.8,1.24,75.6
2019-11-21,#N/A,#N/A,#N/A,5.6,3.0,4.39,99.2
2019-11-22,#N/A,#N/A,#N/A,-0.6,-5.1,4.86,78.5
2019-11-23,#N/A,#N/A,#N/A,1.2,-3.6,2.77,15.4
2019-11-24,#N/A,#N/A,#N/A,3.5,-0.1,3.34,37.7
2019-11-25,#N/A,#N/A,#N/A,5.1,1.7,2.42,69.3
2019-11-26,#N/A,#N/A,#N/A,4.5,0.5,1.93,81.0
2019-11-27,#N/A,#N/A,#N/A,5.7,3.3,5.32,99.6
2019-11-28,#N/A,#N/A,#N/A,0.9,-3.3,3.90,95.0
2019-11-29,#N/A,#N/A,#N/A,-0.3,-3.9,0.89,79.0
2019-11-30,#N/A,#N/A,#N/A,0.5,-3.8,4.66,100.0
2019-12-01,#N/A,#N/A,#N/A,0.0,-2.6,5.18,100.0
2019-12-02,#N/A,#N/A,#N/A,-3.5,-6.9,2.77,49.6
2019-12-03,#N/A,#N/A,#N/A,-0.8,-3.4,2.86,92.0
2019-12-04,#N/A,#N/A,#N/A,0.9,-2.5,4.18,100.0
2019-12-05,#N/A,#N/A,#N/A,-0.0,-4.7,2.77,99.2
2019-12-06,#N/A,#N/A,#N/A,-1.3,-5.6,4.07,95.0
2019-12-07,#N/A,#N/A,#N/A,-0.8,-5.1,3.34,96.8
2019-12-08,#N/A,#N/A,#N/A,3.6,-0.6,3.95,76.9
2019-12-09,#N/A,#N/A,#N/A,2.3,0.7,2.04,100.0
2019-12-10,#N/A,#N/A,#N/A,-6.0,-10.2,5.55,99.5
2019-12-11,#N/A,#N/A,#N/A,-10.2,-13.9,4.68,97.4
2019-12-12,#N/A,#N/A,#N/A,-3.9,-7.4,3.18,91.2
2019-12-13,#N/A,#N/A,#N/A,1.9,0.1,0.39,100.0
2019-12-14,#N/A,#N/A,#N/A,0.7,-1.9,2.62,100.0
2019-12-15,#N/A,#N/A,#N/A,-3.6,-8.2,3.80,99.8
2019-12-16,#N/A,#N/A,#N/A,-3.2,-8.0,2.79,98.0
2019-12-17,#N/A,#N/A,#N/A,-3.6,-8.2,4.40,96.5
2019-12-18,#N/A,#N/A,#N/A,-9.5,-14.6,6.25,97.7
2019-12-19,#N/A,#N/A,#N/A,-5.5,-9.7,2.69,97.5
2019-12-20,#N/A,#N/A,#N/A,-1.6,-6.7,2.89,83.4
2019-12-21,#N/A,#N/A,#N/A,2.1,-2.6,3.65,23.8
2019-12-22,#N/A,#N/A,#N/A,6.3,0.9,4.02,21.5
2019-12-23,#N/A,#N/A,#N/A,3.8,0.3,3.31,63.8
2019-12-24,#N/A,#N/A,#N/A,1.4,-1.7,2.52,82.7
2019-12-25,#N/A,#N/A,#N/A,4.3,1.6,2.48,66.2
2019-12-26,#N/A,#N/A,#N/A,6.5,3.5,3.61,95.3
2019-12-27,#N/A,#N/A,#N/A,2.0,-1.5,4.32,100.0
2019-12-28,#N/A,#N/A,#N/A,1.6,-3.0,2.00,90.2
2019-12-29,#N/A,#N/A,#N/A,4.9,0.8,3.25,99.8
2019-12-30,#N/A,#N/A,#N/A,2.0,-0.3,4.45,100.0
2019-12-31,#N/A,#N/A,#N/A,-1.3,-4.0,4.77,99.9
2020-01-01,#N/A,#N/A,#N/A,-0.7,-5.8,4.23,80.4
2020-01-02,#N/A,#N/A,#N/A,4.9,0.1,3.94,72.1
2020-01-03,#N/A,#N/A,#N/A,1.7,-2.7,3.09,100.0
2020-01-04,#N/A,#N/A,#N/A,-0.7,-3.9,3.78,100.0
2020-01-05,#N/A,#N/A,#N/A,0.0,-3.3,4.03,100.0
2020-01-06,#N/A,#N/A,#N/A,-0.4,-6.3,5.30,43.8
2020-01-07,#N/A,#N/A,#N/A,0.2,-5.6,5.32,67.5
2020-01-08,#N/A,#N/A,#N/A,-7.2,-13.0,5.33,97.7
2020-01-09,#N/A,#N/A,#N/A,-1.4,-6.9,4.32,85.2
2020-01-10,#N/A,#N/A,#N/A,4.6,1.5,2.93,94.5
2020-01-11,#N/A,#N/A,#N/A,-2.4,-5.9,7.42,100.0
2020-01-12,#N/A,#N/A,#N/A,-7.7,-11.7,2.27,79.3
2020-01-13,#N/A,#N/A,#N/A,-2.4,-4.8,0.42,100.0
2020-01-14,#N/A,#N/A,#N/A,1.2,-1.5,2.59,100.0
2020-01-15,#N/A,#N/A,#N/A,1.0,-2.4,2.50,100.0
2020-01-16,#N/A,#N/A,#N/A,-3.8,-7.9,6.49,100.0
2020-01-17,#N/A,#N/A,#N/A,-5.6,-10.9,2.94,99.6
2020-01-18,#N/A,#N/A,#N/A,-2.3,-5.1,3.75,100.0
2020-01-19,#N/A,#N/A,#N/A,-4.2,-8.4,5.48,95.4
2020-01-20,#N/A,#N/A,#N/A,-4.3,-9.5,3.57,99.8
2020-01-21,#N/A,#N/A,#N/A,-4.8,-9.1,3.99,68.8
2020-01-22,#N/A,#N/A,#N/A,1.2,-4.1,4.90,89.9
2020-01-23,#N/A,#N/A,#N/A,0.4,-3.1,1.78,100.0
2020-01-24,#N/A,#N/A,#N/A,1.8,-0.8,2.50,100.0
2020-01-25,#N/A,#N/A,#N/A,2.0,0.4,0.62,100.0
2020-01-26,#N/A,#N/A,#N/A,1.2,-1.1,3.87,100.0
2020-01-27,#N/A,#N/A,#N/A,0.9,-1.8,2.73,100.0
2020-01-28,#N/A,#N/A,#N/A,-1.2,-5.1,2.94,99.6
2020-01-29,#N/A,#N/A,#N/A,-1.5,-5.0,0.83,100.0
2020-01-30,#N/A,#N/A,#N/A,-0.9,-4.4,1.89,100.0
2020-01-31,#N/A,#N/A,#N/A,0.2,-2.9,2.28,100.0
2020-02-01,#N/A,#N/A,#N/A,1.5,-1.6,3.53,82.1
2020-02-02,#N/A,#N/A,#N/A,3.0,-0.8,3.48,99.8
2020-02-03,#N/A,#N/A,#N/A,1.5,-2.5,2.54,79.8
2020-02-04,#N/A,#N/A,#N/A,-2.2,-8.0,4.63,91.6
2020-02-05,#N/A,#N/A,#N/A,-5.8,-11.5,1.55,70.2
2020-02-06,#N/A,#N/A,#N/A,-3.5,-9.0,0.75,68.5
2020-02-07,#N/A,#N/A,#N/A,-4.5,-8.0,2.82,95.9
2020-02-08,#N/A,#N/A,#N/A,-6.2,-11.3,1.31,99.2
2020-02-09,#N/A,#N/A,#N/A,-2.0,-5.4,2.30,95.4
2020-02-10,#N/A,#N/A,#N/A,-1.4,-5.8,2.50,76.5
2020-02-11,#N/A,#N/A,#N/A,-2.5,-6.7,4.18,83.2
2020-02-12,#N/A,#N/A,#N/A,-0.1,-5.4,4.75,82.0
2020-02-13,#N/A,#N/A,#N/A,-9.8,-13.7,5.81,99.7
2020-02-14,#N/A,#N/A,#N/A,-10.1,-15.6,3.89,70.2
2020-02-15,#N/A,#N/A,#N/A,-3.6,-8.0,5.00,94.8
2020-02-16,#N/A,#N/A,#N/A,-4.1,-10.1,3.44,42.7
2020-02-17,#N/A,#N/A,#N/A,-5.7,-11.4,2.80,75.0
2020-02-18,#N/A,#N/A,#N/A,-1.2,-4.6,4.72,100.0
2020-02-19,#N/A,#N/A,#N/A,-7.5,-13.5,5.75,91.0
2020-02-20,#N/A,#N/A,#N/A,-8.6,-14.0,3.80,71.4
2020-02-21,#N/A,#N/A,#N/A,-3.2,-10.1,6.13,1.0
2020-02-22,#N/A,#N/A,#N/A,2.6,-4.0,4.46,18.3
2020-02-23,#N/A,#N/A,#N/A,5.0,-2.1,4.47,3.1
2020-02-24,#N/A,#N/A,#N/A,1.6,-2.9,1.96,52.3
2020-02-25,#N/A,#N/A,#N/A,0.1,-4.6,5.28,76.7
2020-02-26,#N/A,#N/A,#N/A,-3.2,-10.0,5.57,75.1
2020-02-27,#N/A,#N/A,#N/A,-5.8,-9.5,7.00,100.0
2020-02-28,#N/A,#N/A,#N/A,-5.9,-10.1,7.15,100.0
2020-02-29,#N/A,#N/A,#N/A,-3.1,-11.3,4.52,73.5
2020-03-01,#N/A,#N/A,#N/A,4.0,-3.4,4.25,62.5
2020-03-02,#N/A,#N/A,#N/A,2.9,-2.4,2.94,29.4
2020-03-03,#N/A,#N/A,#N/A,1.3,-2.3,3.29,76.5
2020-03-04,#N/A,#N/A,#N/A,0.8,-5.4,4.03,67.9
2020-03-05,#N/A,#N/A,#N/A,1.7,-3.7,3.11,88.1
2020-03-06,#N/A,#N/A,#N/A,-1.2,-5.0,4.70,75.6
2020-03-07,#N/A,#N/A,#N/A,0.7,-10.3,3.62,14.6
2020-03-08,#N/A,#N/A,#N/A,9.6,-3.0,5.51,27.1
2020-03-09,#N/A,#N/A,#N/A,9.4,2.8,4.50,81.7
2020-03-10,#N/A,#N/A,#N/A,-0.0,-3.6,3.70,83.4
2020-03-11,#N/A,#N/A,#N/A,2.3,-0.9,1.68,99.9
2020-03-12,#N/A,#N/A,#N/A,6.2,1.9,3.90,99.8
2020-03-13,#N/A,#N/A,#N/A,3.0,-4.4,7.67,72.7
2020-03-14,#N/A,#N/A,#N/A,-0.5,-6.4,4.03,77.8
2020-03-15,#N/A,#N/A,#N/A,-1.2,-7.3,2.21,18.8
2020-03-16,#N/A,#N/A,#N/A,1.5,-5.2,3.34,72.1
2020-03-17,#N/A,#N/A,#N/A,2.4,-5.8,4.76,41.4
2020-03-18,#N/A,#N/A,#N/A,2.7,-4.1,1.90,95.4
2020-03-19,#N/A,#N/A,#N/A,5.5,0.3,2.17,90.4
2020-03-20,#N/A,#N/A,#N/A,-1.1,-4.7,6.63,100.0
2020-03-21,#N/A,#N/A,#N/A,-4.7,-11.0,3.03,54.6
2020-03-22,#N/A,#N/A,#N/A,-1.7,-9.9,2.47,32.9
2020-03-23,#N/A,#N/A,#N/A,1.0,-3.7,1.67,70.2
2020-03-24,#N/A,#N/A,#N/A,4.0,-1.2,1.31,99.8
2020-03-25,#N/A,#N/A,#N/A,7.7,2.2,2.75,95.2
2020-03-26,#N/A,#N/A,#N/A,3.8,2.0,2.04,99.2
2020-03-27,#N/A,#N/A,#N/A,4.6,1.3,1.73,72.4
2020-03-28,#N/A,#N/A,#N/A,7.1,2.6,3.57,100.0
2020-03-29,#N/A,#N/A,#N/A,8.2,5.4,4.50,98.8
2020-03-30,#N/A,#N/A,#N/A,3.0,0.3,5.00,100.0
2020-03-31,#N/A,#N/A,#N/A,3.6,0.1,3.34,100.0
2020-04-01,#N/A,#N/A,#N/A,5.3,1.3,1.75,66.7
2020-04-02,#N/A,#N/A,#N/A,4.4,-1.8,1.19,8.3
2020-04-03,#N/A,#N/A,#N/A,5.4,-2.3,1.33,23.5
2020-04-04,#N/A,#N/A,#N/A,3.7,-0.3,2.91,92.5
2020-04-05,#N/A,#N/A,#N/A,1.8,-3.1,2.45,23.6
2020-04-06,#N/A,#N/A,#N/A,4.4,-3.2,0.85,68.3
2020-04-07,#N/A,#N/A,#N/A,7.0,3.6,1.33,99.3
2020-04-08,#N/A,#N/A,#N/A,8.8,4.5,3.02,86.5
2020-04-09,#N/A,#N/A,#N/A,3.1,-1.3,5.29,87.6
2020-04-10,#N/A,#N/A,#N/A,1.7,-4.9,4.70,83.3
2020-04-11,#N/A,#N/A,#N/A,6.6,-3.7,2.63,41.0
2020-04-12,#N/A,#N/A,#N/A,7.5,3.6,2.01,93.3
2020-04-13,#N/A,#N/A,#N/A,3.7,-1.4,7.25,89.0
2020-04-14,#N/A,#N/A,#N/A,-0.5,-7.3,5.27,81.3
2020-04-15,#N/A,#N/A,#N/A,-1.5,-10.2,3.12,65.5
2020-04-16,#N/A,#N/A,#N/A,1.2,-8.3,4.91,60.6
2020-04-17,#N/A,#N/A,#N/A,4.0,-6.0,3.41,49.2
2020-04-18,#N/A,#N/A,#N/A,8.2,-2.6,5.98,61.5
2020-04-19,#N/A,#N/A,#N/A,3.9,-2.0,3.49,50.8
2020-04-20,#N/A,#N/A,#N/A,5.9,-3.6,4.81,57.9
2020-04-21,#N/A,#N/A,#N/A,0.1,-7.1,6.30,74.9
2020-04-22,#N/A,#N/A,#N/A,0.3,-7.2,1.57,74.2
2020-04-23,#N/A,#N/A,#N/A,3.4,-2.2,3.56,99.8
2020-04-24,#N/A,#N/A,#N/A,4.8,-01.0,1.81,71.5
2020-04-25,#N/A,#N/A,#N/A,5.5,-2.2,1.35,62.7
2020-04-26,#N/A,#N/A,#N/A,7.5,-2.2,2.53,18.8
2020-04-27,#N/A,#N/A,#N/A,6.7,1.6,2.33,75.7
2020-04-28,#N/A,#N/A,#N/A,8.9,6.0,2.46,99.7
2020-04-29,#N/A,#N/A,#N/A,8.1,6.0,4.97,99.8
2020-04-30,#N/A,#N/A,#N/A,5.0,3.1,3.95,82.3
2020-05-01,#N/A,#N/A,#N/A,8.9,1.1,1.24,46.5
2020-05-02,#N/A,#N/A,#N/A,16.8,5.9,3.80,77.5
2020-05-03,#N/A,#N/A,#N/A,10.1,2.0,4.74,34.1
2020-05-04,#N/A,#N/A,#N/A,4.4,-2.4,4.37,64.5
2020-05-05,#N/A,#N/A,#N/A,5.2,-4.1,2.05,65.6
2020-05-06,#N/A,#N/A,#N/A,7.3,-3.7,1.49,19.8
2020-05-07,#N/A,#N/A,#N/A,5.4,-3.9,3.85,33.1
2020-05-08,#N/A,#N/A,#N/A,0.6,-6.9,5.61,93.3
2020-05-09,#N/A,#N/A,#N/A,4.8,-5.7,3.97,77.3
2020-05-10,#N/A,#N/A,#N/A,3.6,-1.8,4.50,100.0
2020-05-11,#N/A,#N/A,#N/A,2.9,-5.3,4.17,62.6
2020-05-12,#N/A,#N/A,#N/A,3.2,-6.9,3.17,11.5
2020-05-13,#N/A,#N/A,#N/A,6.3,-5.2,1.89,59.4
2020-05-14,#N/A,#N/A,#N/A,11.2,6.3,2.94,99.8
2020-05-15,#N/A,#N/A,#N/A,12.5,9.3,1.83,70.9
2020-05-16,#N/A,#N/A,#N/A,11.1,5.8,2.26,40.8
2020-05-17,#N/A,#N/A,#N/A,12.4,7.9,3.90,80.2
2020-05-18,#N/A,#N/A,#N/A,12.8,9.6,5.96,100.0
2020-05-19,#N/A,#N/A,#N/A,17.0,6.9,4.84,89.6
2020-05-20,#N/A,#N/A,#N/A,16.5,6.0,1.92,9.4
2020-05-21,#N/A,#N/A,#N/A,15.5,6.4,1.90,13.5
2020-05-22,#N/A,#N/A,#N/A,16.2,11.5,1.74,54.2
2020-05-23,#N/A,#N/A,#N/A,16.1,12.1,0.93,63.3
2020-05-24,#N/A,#N/A,#N/A,17.6,14.2,2.09,83.4
2020-05-25,#N/A,#N/A,#N/A,19.9,15.1,1.75,59.0
2020-05-26,#N/A,#N/A,#N/A,23.0,17.6,1.41,43.6
2020-05-27,#N/A,#N/A,#N/A,25.0,19.3,1.69,67.7
2020-05-28,#N/A,#N/A,#N/A,20.8,18.4,1.94,89.2
2020-05-29,#N/A,#N/A,#N/A,17.1,12.0,3.51,86.0
2020-05-30,#N/A,#N/A,#N/A,11.1,4.5,4.60,61.7
2020-05-31,#N/A,#N/A,#N/A,11.8,1.4,3.07,18.8
2020-06-01,#N/A,#N/A,#N/A,16.6,6.7,3.82,66.2
2020-06-02,#N/A,#N/A,#N/A,24.3,15.7,3.92,54.8
2020-06-03,#N/A,#N/A,#N/A,22.1,12.7,2.58,35.6
2020-06-04,#N/A,#N/A,#N/A,18.7,11.5,1.52,32.7
2020-06-05,#N/A,#N/A,#N/A,17.6,12.4,1.36,53.8
2020-06-06,#N/A,#N/A,#N/A,15.3,10.2,3.18,45.6
2020-06-07,#N/A,#N/A,#N/A,14.1,8.7,1.93,54.0
2020-06-08,#N/A,#N/A,#N/A,22.9,11.7,2.80,51.9
2020-06-09,#N/A,#N/A,#N/A,25.5,14.3,3.00,75.4
2020-06-10,#N/A,#N/A,#N/A,22.7,18.3,5.49,92.5
2020-06-11,#N/A,#N/A,#N/A,16.4,9.1,5.50,59.4
2020-06-12,#N/A,#N/A,#N/A,10.9,4.0,3.46,40.6
2020-06-13,#N/A,#N/A,#N/A,12.7,4.9,2.66,24.0
2020-06-14,#N/A,#N/A,#N/A,14.0,5.7,1.74,12.5
2020-06-15,#N/A,#N/A,#N/A,16.2,5.8,1.52,11.5
2020-06-16,#N/A,#N/A,#N/A,19.3,11.0,1.98,13.5
2020-06-17,#N/A,#N/A,#N/A,21.1,13.4,1.73,12.5
2020-06-18,#N/A,#N/A,#N/A,22.4,13.7,1.16,15.6
2020-06-19,#N/A,#N/A,#N/A,23.6,14.6,1.27,35.8
2020-06-20,#N/A,#N/A,#N/A,23.2,16.7,1.88,74.0
2020-06-21,#N/A,#N/A,#N/A,21.9,17.7,2.27,73.7
2020-06-22,#N/A,#N/A,#N/A,20.0,17.0,1.67,71.2
2020-06-23,#N/A,#N/A,#N/A,16.0,14.2,4.53,99.6
2020-06-24,#N/A,#N/A,#N/A,18.1,10.7,4.09,74.0
2020-06-25,#N/A,#N/A,#N/A,20.2,10.9,3.48,47.7
2020-06-26,#N/A,#N/A,#N/A,23.2,14.8,3.75,70.7
2020-06-27,#N/A,#N/A,#N/A,22.5,17.4,2.86,38.5
2020-06-28,#N/A,#N/A,#N/A,20.4,14.4,1.40,17.7
2020-06-29,#N/A,#N/A,#N/A,26.1,16.7,2.12,54.2
2020-06-30,#N/A,#N/A,#N/A,26.5,15.9,1.87,48.1
2020-07-01,#N/A,#N/A,#N/A,24.0,16.0,1.66,22.5
2020-07-02,#N/A,#N/A,#N/A,25.8,16.3,1.90,21.7
2020-07-03,#N/A,#N/A,#N/A,25.2,19.0,1.90,13.5
2020-07-04,#N/A,#N/A,#N/A,24.9,18.4,1.87,22.2
2020-07-05,#N/A,#N/A,#N/A,25.4,17.6,1.65,39.0
2020-07-06,#N/A,#N/A,#N/A,26.9,18.4,1.94,41.0
2020-07-07,#N/A,#N/A,#N/A,26.1,20.3,2.62,52.1
2020-07-08,#N/A,#N/A,#N/A,26.2,19.1,1.54,36.2
2020-07-09,#N/A,#N/A,#N/A,26.1,20.0,2.08,55.9
2020-07-10,#N/A,#N/A,#N/A,23.0,19.2,2.53,81.0
2020-07-11,#N/A,#N/A,#N/A,23.2,15.8,3.33,31.0
2020-07-12,#N/A,#N/A,#N/A,20.2,13.9,4.14,61.9
2020-07-13,#N/A,#N/A,#N/A,21.0,12.8,2.16,34.3
2020-07-14,#N/A,#N/A,#N/A,22.3,14.6,1.92,65.8
2020-07-15,#N/A,#N/A,#N/A,22.8,17.8,2.58,85.3
2020-07-16,#N/A,#N/A,#N/A,21.9,17.2,1.70,50.1
2020-07-17,#N/A,#N/A,#N/A,24.6,16.6,2.92,21.9
2020-07-18,#N/A,#N/A,#N/A,26.5,20.8,4.05,56.0
2020-07-19,#N/A,#N/A,#N/A,25.7,19.4,5.03,73.7
2020-07-20,#N/A,#N/A,#N/A,19.0,13.6,3.36,61.7
2020-07-21,#N/A,#N/A,#N/A,18.6,12.5,1.65,57.5
2020-07-22,#N/A,#N/A,#N/A,22.4,18.3,2.53,73.2
2020-07-23,#N/A,#N/A,#N/A,21.9,17.1,2.76,53.8
2020-07-24,#N/A,#N/A,#N/A,22.9,15.4,1.07,22.7
2020-07-25,#N/A,#N/A,#N/A,25.8,18.0,3.33,35.6
2020-07-26,#N/A,#N/A,#N/A,26.8,22.0,3.32,71.4
2020-07-27,#N/A,#N/A,#N/A,24.7,17.4,3.73,71.0
2020-07-28,#N/A,#N/A,#N/A,23.7,15.9,4.22,39.4
2020-07-29,#N/A,#N/A,#N/A,22.8,16.6,2.52,64.9
2020-07-30,#N/A,#N/A,#N/A,22.1,15.2,3.05,35.1
2020-07-31,#N/A,#N/A,#N/A,21.1,14.7,1.88,24.0
2020-08-01,#N/A,#N/A,#N/A,22.7,16.3,1.86,54.4
2020-08-02,#N/A,#N/A,#N/A,22.1,16.4,3.01,94.2
2020-08-03,#N/A,#N/A,#N/A,17.1,13.4,3.51,99.2
2020-08-04,#N/A,#N/A,#N/A,17.8,11.1,3.05,71.8
2020-08-05,#N/A,#N/A,#N/A,17.5,9.5,2.21,57.5
2020-08-06,#N/A,#N/A,#N/A,20.5,12.5,2.60,34.0
2020-08-07,#N/A,#N/A,#N/A,20.9,12.0,1.48,23.8
2020-08-08,#N/A,#N/A,#N/A,20.7,15.9,2.88,67.6
2020-08-09,#N/A,#N/A,#N/A,26.5,20.4,2.82,71.0
2020-08-10,#N/A,#N/A,#N/A,26.0,20.8,3.81,82.8
2020-08-11,#N/A,#N/A,#N/A,22.9,11.5,3.06,14.6
2020-08-12,#N/A,#N/A,#N/A,23.1,16.4,1.73,13.5
2020-08-13,#N/A,#N/A,#N/A,22.9,17.6,1.55,52.5
2020-08-14,#N/A,#N/A,#N/A,25.0,15.9,1.84,21.9
2020-08-15,#N/A,#N/A,#N/A,24.3,17.9,2.58,83.3
2020-08-16,#N/A,#N/A,#N/A,22.3,13.6,2.77,41.7
2020-08-17,#N/A,#N/A,#N/A,21.0,13.2,3.08,46.5
2020-08-18,#N/A,#N/A,#N/A,18.5,10.5,3.65,29.6
2020-08-19,#N/A,#N/A,#N/A,18.0,11.5,1.67,57.9
2020-08-20,#N/A,#N/A,#N/A,24.6,15.2,5.33,67.9
2020-08-21,#N/A,#N/A,#N/A,24.4,16.1,2.89,45.4
2020-08-22,#N/A,#N/A,#N/A,25.0,16.5,1.83,76.7
2020-08-23,#N/A,#N/A,#N/A,25.0,19.1,2.41,58.5
2020-08-24,#N/A,#N/A,#N/A,25.4,19.4,3.22,59.4
2020-08-25,#N/A,#N/A,#N/A,23.7,14.9,1.97,30.6
2020-08-26,#N/A,#N/A,#N/A,24.2,18.8,2.70,82.1
2020-08-27,#N/A,#N/A,#N/A,24.2,18.9,3.08,48.9
2020-08-28,#N/A,#N/A,#N/A,20.3,17.9,1.62,76.0
2020-08-29,#N/A,#N/A,#N/A,19.5,13.8,6.33,95.3
2020-08-30,#N/A,#N/A,#N/A,17.8,12.1,2.58,72.9
2020-08-31,#N/A,#N/A,#N/A,19.4,13.0,2.56,67.3
2020-09-01,#N/A,#N/A,#N/A,18.9,11.1,1.52,78.6
2020-09-02,#N/A,#N/A,#N/A,19.6,12.9,3.86,44.6
2020-09-03,#N/A,#N/A,#N/A,19.4,11.7,5.30,65.1
2020-09-04,#N/A,#N/A,#N/A,16.6,7.7,3.95,42.5
2020-09-05,#N/A,#N/A,#N/A,15.9,9.6,2.19,39.2
2020-09-06,#N/A,#N/A,#N/A,17.9,10.8,3.84,65.2
2020-09-07,#N/A,#N/A,#N/A,17.2,10.7,3.60,86.2
2020-09-08,#N/A,#N/A,#N/A,12.6,7.0,3.34,100.0
2020-09-09,#N/A,#N/A,#N/A,11.0,8.2,2.45,100.0
2020-09-10,#N/A,#N/A,#N/A,12.2,8.5,1.92,95.0
2020-09-11,#N/A,#N/A,#N/A,13.2,7.5,1.37,41.7
2020-09-12,#N/A,#N/A,#N/A,16.1,13.7,1.79,99.8
2020-09-13,#N/A,#N/A,#N/A,17.9,13.2,4.54,89.8
2020-09-14,#N/A,#N/A,#N/A,13.2,8.3,1.07,80.0
2020-09-15,#N/A,#N/A,#N/A,18.3,11.8,4.10,75.6
2020-09-16,#N/A,#N/A,#N/A,18.5,13.4,3.90,55.8
2020-09-17,#N/A,#N/A,#N/A,11.3,4.5,2.42,49.9
2020-09-18,#N/A,#N/A,#N/A,8.1,0.9,1.70,29.6
2020-09-19,#N/A,#N/A,#N/A,9.4,2.5,1.76,32.7
2020-09-20,#N/A,#N/A,#N/A,14.1,4.9,2.51,2.1
2020-09-21,#N/A,#N/A,#N/A,16.2,5.9,2.55,21.7
2020-09-22,#N/A,#N/A,#N/A,19.3,11.5,2.57,30.4
2020-09-23,#N/A,#N/A,#N/A,19.9,14.5,1.50,24.6
2020-09-24,#N/A,#N/A,#N/A,18.9,15.2,1.46,74.8
2020-09-25,#N/A,#N/A,#N/A,20.8,12.8,3.22,27.9
2020-09-26,#N/A,#N/A,#N/A,22.3,15.7,4.48,68.5
2020-09-27,#N/A,#N/A,#N/A,20.0,13.9,4.61,76.0
2020-09-28,#N/A,#N/A,#N/A,14.0,11.8,1.84,99.2
2020-09-29,#N/A,#N/A,#N/A,12.3,8.2,3.62,69.8
2020-09-30,#N/A,#N/A,#N/A,12.4,9.0,3.56,97.7
2020-10-01,#N/A,#N/A,#N/A,9.5,5.0,4.07,74.3
2020-10-02,#N/A,#N/A,#N/A,7.4,2.2,2.71,94.3
2020-10-03,#N/A,#N/A,#N/A,7.3,3.7,1.06,99.4
